symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
ENRIN,EQ,2026-01-05,"2,546.70",2547.0,2586.9,2545.6,"2,561.00",2564.5,"2,564.04",383932.0,984417904.3,23584,258231.0,67.26,0,0,0,0,0,0,0,0.006989437311029967,-0.0054295132829164094,-0.17292869352081786,-0.17292869352081786,-0.23623313577746663,-0.12243780583786745,0.02041695614548257,0.017534357028658396,20.999832803878945,-155.78178024694307,-136.97449955487724,-25.355512763134072,2733.9984436644068,2941.977729829194,0.0,-0.10787517842201111,-0.4105506507890152,0.20509150876745288,0.04025320564843326,-1.132408968489631,0.9629230874203907,-0.5976105069594378,-0.17824079525155892
ENRIN,EQ,2026-01-06,"2,564.50",2573.8,2628.0,2567.5,"2,623.00",2622.0,"2,612.77",424253.0,1108475929.2,42353,230535.0,54.34,0,0,0,0,0,0,0,0.022421524663677195,0.01845018450184499,-0.15370214963527207,-0.15370214963527207,-0.18984056358917323,-0.09398756046993784,0.02060410158976364,0.0175561827168046,16.208547614825335,-151.42925107725887,-140.7359556932904,-18.80728069206583,2723.3319252201777,2929.4295835613825,0.0,1.1182104572062257,-0.3385441463524186,0.4325930768341756,0.07124937280481669,-1.7871917556057917,4.048448386096546,-0.6218991764936199,-0.22868615975440906
ENRIN,EQ,2026-01-07,"2,622.00",2619.1,2621.0,2574.0,"2,601.00",2603.3,"2,594.76",162918.0,422733885.5,24194,86734.0,53.24,0,0,0,0,0,0,0,-0.007131960335621579,0.016874340846060765,-0.11866070824023289,-0.11866070824023289,-0.20686713584986138,-0.13226225792473578,0.01972165146356955,0.017720396687712886,19.533378746593968,-141.70656581807862,-142.87461477008412,-10.693295383968461,2711.9003132944467,2916.640188127603,0.0,0.10502120167112916,-0.38274880905392167,0.47671169415800146,0.1797127468581686,0.4728967141146133,0.4038657560255195,-0.5977539345016462,-0.06746469647919004
ENRIN,EQ,2026-01-08,"2,603.30",2598.1,2641.2,2513.8,"2,527.90",2527.8,"2,568.19",419780.0,1078075965.9,39640,211304.0,50.34,0,0,0,0,0,0,0,-0.029001651749702262,-0.004411185506104642,-0.16651279345819048,-0.16651279345819048,-0.24367183292442096,-0.17036988414454035,0.019529142328160186,0.017653311031236713,19.18701906992304,-133.96592561993975,-142.64100497968303,1.1680489520055062,2694.366950123547,2901.3915532990695,0.0,-0.6159885728562909,-0.5683983611355315,0.1866165106682679,0.1461400359066429,0.4673372718305575,0.5411107383797956,-0.6743888741899723,0.11766490341840104
ENRIN,EQ,2026-01-09,"2,527.80",2519.8,2532.6,2385.2,"2,413.00",2403.8,"2,432.23",860998.0,2094140991.2,73548,390649.0,45.37,0,0,0,0,0,0,0,-0.04905451380647208,-0.056111830996976364,-0.19774388412375266,-0.19774388412375266,-0.25833821850606264,-0.2311530465376619,0.019872177114626757,0.017868049570573835,21.201478743068378,-132.3974362838485,-140.9059891077344,8.675079359743279,2666.693907254638,2881.8781590520475,0.0,1.5766336439190267,-0.3118171457056662,0.4846537420610789,0.027429467084639517,-0.13402857183430367,0.2914181517821796,-0.5216661025009607,-0.19871696804666295
ENRIN,EQ,2026-01-12,"2,403.80",2404.0,2407.8,2321.2,"2,380.10",2373.7,"2,349.24",859118.0,2018274526.6,62866,438432.0,51.03,0,0,0,0,0,0,0,-0.012521840419336239,-0.07440046792747135,-0.18300406140290504,-0.18300406140290504,-0.26635759542574566,-0.24411680412699432,0.021277120607809105,0.018057976473891464,20.031435557107912,-139.5514980714256,-139.20427854295724,8.508552823885907,2638.7897256113392,2861.9496037951044,0.0,1.051069607889847,0.09588280043040498,0.9700017113614551,0.029107981220657848,-0.7125772643086508,1.1206973981643438,-0.47253025239430674,-0.4922440676896144
ENRIN,EQ,2026-01-13,"2,373.70",2383.0,2423.8,2368.2,"2,405.00",2404.4,"2,396.97",426428.0,1022137060.0,25993,264175.0,61.95,0,0,0,0,0,0,0,0.012933395121540237,-0.08299008390541562,-0.16906275919270108,-0.16906275919270108,-0.2447069171326255,-0.24311392325369086,0.02080713344879328,0.018022399154541343,24.290554849639946,-145.96734137426847,-139.27372244865091,-0.3472195284683721,2616.4668946007355,2844.0064820776497,0.0,-0.002183512621399819,0.09736387400862503,0.957314742007037,0.07467994310099574,-0.8215828664121066,1.4665761441149374,-0.41664802960408115,-0.3990024235562055
ENRIN,EQ,2026-01-14,"2,404.40",2404.0,2424.5,2339.0,"2,367.00",2363.5,"2,380.35",729905.0,1737428896.3,25798,489059.0,67.0,0,0,0,0,0,0,0,-0.017010480785227156,-0.09211385549110751,-0.197616784356328,-0.197616784356328,-0.2607825352641292,-0.23165696823900395,0.021193105403302017,0.017973552963987657,30.304293455606512,-146.88155089787188,-140.61244623377442,-6.693618925617557,2592.3748094006655,2825.163090623624,0.0,-0.5036444353394993,-0.31265560885709603,0.4740125889019609,0.11834992887624506,-0.8255606785064756,0.9184349927135439,-0.44726165724698846,-0.5017327611972936
ENRIN,EQ,2026-01-16,"2,363.50",2369.0,2386.1,2315.9,"2,327.50",2327.0,"2,348.76",520655.0,1222891480.2,28021,347459.0,66.73,0,0,0,0,0,0,0,-0.015443198646075684,-0.07943666429306118,-0.21907510571179278,-0.21907510571179278,-0.2599071305896571,-0.23797360578969773,0.020677176344268994,0.017996122544140337,27.632086386425,-149.18662615541962,-141.8662671665939,-6.269104664097455,2567.1010180291737,2805.6272831481883,0.0,0.7116723104486573,-0.03760691304050146,0.7997738948939451,0.06119791666666691,-0.6083584975106433,0.4400694514627891,-0.3781206911823813,-0.4246629447108353
ENRIN,EQ,2026-01-19,"2,327.00",2328.0,2373.4,2297.6,"2,321.30",2316.9,"2,327.51",348821.0,811885170.7,24575,183243.0,52.53,0,0,0,0,0,0,0,-0.004340352385045043,-0.03615109410100681,-0.22034525692364637,-0.22034525692364637,-0.26211025828848056,-0.24929527265657914,0.020690937738275697,0.017969198957749438,21.636536631779293,-152.20414521867906,-143.33033896435904,-7.320358988825717,2543.272349645443,2786.4615073384557,0.0,-0.28668114343647466,-0.24213665298336876,0.573231642466564,0.017116422513492536,-0.47460707465274526,0.200591109284129,-0.36890559198423584,-0.43700406670994874
ENRIN,EQ,2026-01-20,"2,316.90",2319.0,2342.0,2229.8,"2,272.30",2269.4,"2,281.82",422879.0,964935379.6,37640,201776.0,47.71,0,0,0,0,0,0,0,-0.020501532219776464,-0.0439398407549394,-0.200746636613369,-0.200746636613369,-0.2718580549940641,-0.2569576321131556,0.020682789326894036,0.01774849177121251,23.251533742331333,-153.63947616318546,-145.10510021522305,-8.873806254320016,2517.189268726829,2766.184585482046,0.0,-0.3300342837387521,-0.4052759420278455,0.38421009815681206,0.033425701420159645,-0.38626762639931955,0.3668093321267075,-0.4271675257079158,-0.39877947701855737
ENRIN,EQ,2026-01-21,"2,269.40",2259.0,2281.7,2216.7,"2,245.60",2250.9,"2,252.76",474791.0,1069588056.9,31913,251802.0,53.03,0,0,0,0,0,0,0,-0.008151934432008456,-0.06384129096656133,-0.18059701492537306,-0.18059701492537306,-0.27409055727554177,-0.25896296296296295,0.020711317133954313,0.017809455413199483,21.352112676056365,-156.80231976742016,-146.81197540481554,-8.534375947962417,2491.8283859909407,2745.977346835691,0.0,0.21230946531315498,-0.337379606534679,0.4743817197264754,0.08045509955302707,-0.0018166887944785028,0.6336191361511031,-0.3317779822782195,-0.4685120755740207
ENRIN,EQ,2026-01-22,"2,250.90",2290.0,2293.0,2192.0,"2,212.00",2202.8,"2,215.63",706731.0,1565857624.7,48895,466262.0,65.97,0,0,0,0,0,0,0,-0.02136923008574343,-0.06799238417601006,-0.15811198165488238,-0.15811198165488238,-0.2995198270105256,-0.2796363517446613,0.01953111615472697,0.017719379681487436,21.188967573611663,-158.96919359105232,-148.8100442773365,-9.990344362604617,2464.3018730394224,2724.6762744107623,0.0,0.12275851957652195,-0.2870316919008305,0.6737341803799547,0.07804655408489332,-0.5878688238657408,1.8357810329078714,-0.3658290407067413,-0.14834352129549636
ENRIN,EQ,2026-01-23,"2,202.80",2211.0,2216.4,2115.0,"2,124.00",2125.4,"2,160.15",771845.0,1667297153.4,59436,499297.0,64.69,0,0,0,0,0,0,0,-0.035137098238605446,-0.08663515255694021,-0.18045808591038792,-0.18045808591038792,-0.3235303478786722,-0.30140678411780175,0.01845484056833195,0.017807290884612356,20.17388218594752,-162.69230905297445,-150.84187414007965,-10.15914931371583,2432.025504178525,2701.175244041713,0.0,0.48850968110179016,-0.07334816239007227,1.3704030234026725,0.02376237623762416,-0.29735650781207207,1.7961717832195916,-0.4298344764475553,-0.1409297237666528
ENRIN,EQ,2026-01-27,"2,125.40",2125.3,2204.0,2120.2,"2,190.00",2184.0,"2,161.21",427689.0,924326222.3,38041,220122.0,51.47,0,0,0,0,0,0,0,0.027571280700103395,-0.05736112909491131,-0.15854363321132725,-0.15854363321132725,-0.3041040020392557,-0.27456320999136385,0.018997921047185947,0.01804207269808335,16.737723038054696,-169.92959542282233,-153.2119611226586,-11.850434912894798,2408.404027590094,2680.89386192243,0.0,0.09213406515350253,-0.023459856150173448,1.6429533283023916,0.019567262464722655,-0.2610608105696843,1.1131310455502645,-0.34485138246458796,-0.44612019050519286
ENRIN,EQ,2026-01-28,"2,184.00",2205.0,2367.5,2200.0,"2,356.10",2356.9,"2,313.95",1001172.0,2316666118.9,56912,465408.0,46.49,0,0,0,0,0,0,0,0.07916666666666661,0.03855644663787783,-0.10216753647480092,-0.10216753647480092,-0.2525845119553498,-0.21575217116427647,0.019907072855016597,0.018338712821429275,21.777184394006838,-168.98867055107576,-156.55548798269135,-16.717634300163724,2403.498882105323,2668.188220278413,0.0,-0.44588745149609055,-0.34047500300623385,0.9240431159193275,0.12982126058325494,0.9704542983931578,1.0227406400352623,-0.3065676698136868,-0.2977239238246899
ENRIN,EQ,2026-01-29,"2,356.90",2360.0,2546.0,2350.4,"2,508.00",2481.5,"2,424.80",1013095.0,2456549576.8,49727,561265.0,55.4,0,0,0,0,0,0,0,0.052866052866052726,0.10244790972499884,-0.037618770603063845,-0.037618770603063845,-0.1998516751039887,-0.1665827036104114,0.025634178190794006,0.020236993327974663,33.21089297023434,-152.53308929200284,-159.04212449636825,-12.43318256838441,2410.927560000054,2660.8671136008284,0.0,1.340887888161725,0.18054055253664383,2.0546236040883707,0.4597111364500193,1.727556409995109,3.27088392949484,1.024134542603063,3.1828866862282577
ENRIN,EQ,2026-01-30,"2,481.50",2483.1,2538.6,2430.0,"2,480.30",2487.2,"2,468.28",509717.0,1258122209.6,43327,254387.0,49.91,0,0,0,0,0,0,0,0.0022969977835984867,0.12910840748138708,-0.0339094969897068,-0.0339094969897068,-0.206457582235268,-0.1756595519024261,0.02750621352350552,0.021050337515428334,43.198570471297735,-127.96266990905997,-157.74031745549516,6.509035204365404,2418.191601904811,2654.0566385576585,0.0,0.011909042602070263,0.17453082839921757,1.9598621067412547,0.6965032307107566,1.2301182423687604,0.4672208799238362,1.038358538915482,2.2600040768448135
ENRIN,EQ,2026-02-01,"2,487.20",2494.0,2532.0,2403.9,"2,460.00",2473.0,"2,478.25",126631.0,313823386.0,12751,45413.0,35.86,0,0,0,0,0,0,0,-0.005709231264071968,0.16354568551802018,-0.034022108511386207,-0.034022108511386207,-0.22875409324808982,-0.18503872137090127,0.0273605102912171,0.02105608095762139,47.54118217054261,-106.79937643343192,-151.78478794620813,29.77764754643519,2423.411449342448,2646.9563782220644,0.0,-0.49687146812490435,-0.29776151451239785,0.9673824662319435,0.7073356138350436,1.1297259541537832,0.41770601853263806,1.083530995453269,2.4297153287380673
ENRIN,EQ,2026-02-02,"2,473.00",2474.0,2482.3,2360.0,"2,445.00",2438.8,"2,413.06",284642.0,686857024.3,38307,119485.0,41.98,0,0,0,0,0,0,0,-0.013829357056206915,0.1166666666666667,-0.03946435604568721,-0.03946435604568721,-0.23442993470617768,-0.24422820663794975,0.027354917340407216,0.021041099919252824,54.83375244481697,-90.13412511852721,-142.78770564365288,44.98541151277621,2424.8770255955487,2638.7933829976696,0.0,-0.7515660650910211,-0.6496217760962747,0.242283533171808,0.6803496769289246,1.0998830446915502,0.4687976803037687,1.0958652033917826,2.4526723695879205
ENRIN,EQ,2026-02-03,"2,438.80",2555.0,2585.7,2490.0,"2,555.00",2529.8,"2,525.02",576969.0,1456855473.0,75717,320871.0,55.61,0,0,0,0,0,0,0,0.03731343283582089,0.07335907335907343,-0.0066360387953036115,-0.0066360387953036115,-0.2109908617409475,-0.21869112696500814,0.026412542759020476,0.02081548679720356,54.52146131407142,-78.77833989894589,-132.25698953862775,52.653580525125676,2434.8696898245444,2634.5191326840354,0.0,1.2478066192322577,-0.4838261571328457,0.5405937623024453,0.6153553781832009,1.1367875618409726,0.43599627874459657,1.2086517249992688,2.9015958900205154
ENRIN,EQ,2026-02-04,"2,529.80",2535.0,2665.0,2533.0,"2,603.00",2604.6,"2,621.27",948600.0,2486537471.5,64064,450514.0,47.49,0,0,0,0,0,0,0,0.029567554747410796,0.04960709248438433,0.015636576330668728,0.015636576330668728,-0.1974486966167499,-0.17804847260792733,0.026949323771329615,0.021089149501408794,58.03640092284031,-61.724339058545866,-121.56125961069138,53.47864963968186,2451.034481269826,2633.345833363093,0.0,1.0269988265962158,-0.11762361723833174,1.0579220986278755,0.7882934245534023,0.6813853312740715,-0.4608069604073829,1.0402805203050633,2.1541935377270782
ENRIN,EQ,2026-02-05,"2,604.60",2571.0,2616.2,2557.6,"2,594.70",2598.9,"2,590.31",194559.0,503968371.7,23871,95641.0,49.16,0,0,0,0,0,0,0,-0.002188435844275416,0.04490993888710215,-0.008810068649885539,-0.008810068649885539,-0.18417252636865888,-0.19628278080158335,0.026162867938243455,0.021233545664562852,64.80776317405726,-41.69257955044259,-109.59387550026229,59.836920552145514,2465.1169116250803,2631.995016368462,0.0,0.6441091289133385,1.1829398257609123,1.65761372223175,0.890181818181818,0.3449482893164083,-0.687441143656545,1.0770117954710714,2.007438098225117
ENRIN,EQ,2026-02-06,"2,598.90",2601.9,2749.9,2591.6,"2,742.50",2740.6,"2,705.04",1091498.0,2952548385.5,77331,466344.0,42.73,0,0,0,0,0,0,0,0.05452306745161417,0.10820865345733921,0.05274075212230622,0.05274075212230622,-0.15104392540734768,-0.15929936501119668,0.026112122952885685,0.02121623455478966,67.35605770458321,-25.977752818447243,-96.01361631029835,67.9012959498197,2491.3533962322153,2636.2540353344048,0.0,-0.794898798228969,-1.1751698484485724,0.34660321991716453,0.8798181818181819,0.3396130299166021,-0.3347114361471749,1.0575430348856687,2.0068104588673656
ENRIN,EQ,2026-02-09,"2,740.60",2750.0,2755.2,2645.0,"2,708.00",2691.3,"2,700.02",462672.0,1249222470.8,35311,216639.0,46.82,0,0,0,0,0,0,0,-0.017988761585054247,0.10353452517631623,0.06468075005934004,0.06468075005934004,-0.18000670302550192,-0.14880764121702827,0.027920436192938283,0.022070495559278817,73.1555361241666,-2.065820161546071,-82.00644361192813,70.0358634918511,2510.395929924385,2638.4127006154085,0.0,4.610113127637375,2.0565401162488337,1.8024941251629867,0.9853520239407778,0.2875477311932466,-0.9683849702657165,0.9278670904261431,1.0466792030839687
ENRIN,EQ,2026-02-10,"2,691.30",2700.1,2726.0,2675.0,"2,678.00",2683.4,"2,698.17",174431.0,470644049.0,14799,69543.0,39.87,0,0,0,0,0,0,0,-0.0029353843867276908,0.060716262155110945,0.11631583326399864,0.11631583326399864,-0.17388091866264388,-0.1549144962680692,0.028100909446087247,0.022130300585730046,73.01189047670998,12.759378588579693,-66.01831892185172,79.94062345038206,2526.8725080268246,2640.176908434412,0.0,-0.5761128284247887,-0.1857207974072519,0.7614856950730107,0.9001874414245553,0.4147590399108735,-1.2381504179479457,1.0072462365917374,1.0982265586747986
ENRIN,EQ,2026-02-11,"2,683.40",2683.4,2689.3,2633.4,"2,675.00",2666.0,"2,653.49",242002.0,642150045.4,27535,127777.0,52.8,0,0,0,0,0,0,0,-0.006484310948796312,0.02357367734009075,0.12314108775329657,0.12314108775329657,-0.18808624680229014,-0.1355102305522229,0.027885620294678625,0.0220329813335234,73.8660192031785,23.5989573405177,-50.26277941976544,78.77769751043141,2540.1227453576034,2641.189578691886,0.0,-0.6229920980737974,-1.1637896416553712,0.3034123348525551,0.8878475476413624,0.5440668395690678,-1.4840877380600912,0.9853088542070695,1.1452993278434263
ENRIN,EQ,2026-02-12,"2,666.00",2690.0,2760.0,2681.1,"2,730.00",2731.3,"2,723.59",520833.0,1418537298.7,42783,231177.0,44.39,0,0,0,0,0,0,0,0.024493623405851483,0.05094463042056252,0.1359590750291133,0.1359590750291133,-0.17195695012884638,-0.12250208828632003,0.027919972645666407,0.02202344256173892,76.45647703906789,30.43453662091906,-35.49043206770882,73.86173676028314,2558.330102942594,2644.7233207039685,0.0,0.38737953689424476,-0.9156631148531458,0.4436243794809446,0.8606685410809125,1.056294439428074,-0.1378027687549245,0.9997350055403652,1.1503687879371207
ENRIN,EQ,2026-02-13,"2,731.30",2725.0,2849.9,2682.6,"2,745.60",2740.1,"2,763.02",1006399.0,2780704461.8,73184,354887.0,35.26,0,0,0,0,0,0,0,0.00322190898107122,-0.00018244180106541386,0.15933996192087996,0.15933996192087996,-0.15885928290766205,-0.12932541069556103,0.02819411613424289,0.022180091555601654,85.09208849762544,40.652331936094924,-22.305438329983243,65.92496868862787,2575.641521709966,2648.4635826371464,0.0,1.1521846926884902,0.018047647424852726,0.9469578585950972,0.9555038759689926,0.704324092876132,-0.9022496456895038,0.8770158299505894,0.844220253664537
ENRIN,EQ,2026-02-16,"2,740.10",2798.0,2870.0,2773.1,"2,795.50",2809.3,"2,827.23",971754.0,2747369810.7,80743,337462.0,34.73,0,0,0,0,0,0,0,0.025254552753549264,0.043844981978969244,0.2072625698324022,0.2072625698324022,-0.1476896938806468,-0.11165570452820639,0.02812056746275993,0.02188670701951569,84.17947141979108,48.89644699002383,-9.71388427676761,62.95777026607817,2597.894710118541,2654.770893121964,0.0,0.9322873166638828,1.600111877050597,1.787016014958106,0.8505919172676553,0.639869101125474,-0.8321026266654451,0.8423158179883218,0.8332926615447249
ENRIN,EQ,2026-02-17,"2,809.30",2828.0,2844.7,2749.8,"2,791.00",2797.2,"2,801.84",347636.0,974021539.6,27141,171696.0,49.39,0,0,0,0,0,0,0,-0.004307122770797145,0.04240888425132283,0.2073028615822865,0.2073028615822865,-0.16474066111260421,-0.11852015252261061,0.028414775615617914,0.02200726988585628,81.86813186813193,60.3185149440701,2.008181976590679,58.61033126679144,2616.8761662977277,2660.3563482936515,0.0,-0.034424716240775255,1.3804300029248653,1.662101544829541,0.9196026490066228,0.30787198747571043,-0.9147493608516329,0.7505524581073589,0.584544759628591
ENRIN,EQ,2026-02-18,"2,797.20",2797.2,2838.0,2780.0,"2,785.00",2798.5,"2,802.43",216116.0,605649320.0,22425,115701.0,53.54,0,0,0,0,0,0,0,0.0004647504647505851,0.049699924981245314,0.2331453247554418,0.2331453247554418,-0.15578147153760302,-0.11666298412297593,0.028443977669360014,0.02190817327343553,76.42725598526705,67.61479593434478,13.670248570086565,58.310332967479425,2634.173674269373,2665.773746399783,0.0,-0.6422592549143096,-0.7515841482200476,0.594658839274405,0.9035761589403971,0.8211067591276281,0.052210856491710346,0.7899263341109793,0.6154500158635253
ENRIN,EQ,2026-02-19,"2,798.50",2799.9,2806.6,2720.0,"2,760.00",2757.7,"2,753.29",311037.0,856375246.9,22394,159140.0,51.16,0,0,0,0,0,0,0,-0.014579238877970413,0.00966572694321366,0.22515438269136778,0.22515438269136778,-0.17582187686790207,-0.13692413620430643,0.028216145282110434,0.021697284185473464,76.252319109462,72.6644201183567,24.459158042938213,53.94454736425822,2645.9380862437183,2669.3786975213598,0.0,-0.3783267555719201,-1.1538274884960504,0.3760164019532416,0.9052980132450331,1.3317760392318587,1.6469385924973292,0.8810461467201499,0.8356881161650194
ENRIN,EQ,2026-02-20,"2,757.70",2745.0,2818.0,2730.4,"2,780.00",2774.6,"2,785.17",341881.0,952198394.7,20746,183262.0,53.6,0,0,0,0,0,0,0,0.0061282953185626265,0.012590781358344572,0.25957871799527865,0.25957871799527865,-0.16751177653094906,-0.15793626707132025,0.02833678596614771,0.02174171987850742,72.97820823244551,72.53789296772902,34.10021045802191,48.20526207541849,2658.1916018395546,2673.5050231087575,0.0,0.43921320031834754,-0.8689138573141499,0.5486109221312094,0.8512582781456951,1.252557165062107,1.2810479636309577,0.8913112202967616,0.8054584475206392
ENRIN,EQ,2026-02-23,"2,774.60",2805.0,2834.6,2771.3,"2,814.00",2815.7,"2,808.54",163658.0,459640393.3,15463,68833.0,42.06,0,0,0,0,0,0,0,0.01481294601023575,0.0022781475812478913,0.32478592264985395,0.32478592264985395,-0.10977267697366344,-0.1461106899166036,0.02771758743447087,0.021700672044737343,77.88110262371302,72.96026750250576,41.787746959963336,38.43768250970711,2673.192401664359,2679.0812967123356,0.0,0.09916505110324492,-0.7504935102545339,0.6220769664933684,0.8727660709522539,0.6605750867556928,-0.18641976874663005,0.8698393229786939,0.9372760977742872
ENRIN,EQ,2026-02-24,"2,815.70",2829.3,2928.0,2809.6,"2,912.00",2906.8,"2,873.68",520502.0,1495755977.8,37736,233694.0,44.9,0,0,0,0,0,0,0,0.032354299108569906,0.03918203918203922,0.3309523809523811,0.3309523809523811,-0.061565778853914344,-0.1384706579727326,0.025939523578281793,0.0217591489719482,75.88267246061918,75.73836416077847,48.022251068471824,31.172520542542422,2695.4407443629916,2688.011441939303,0.0,-0.5213012714950525,-1.2627840659505345,0.3143529524537247,0.9189552238805967,0.4857665789999495,-0.7074994556560402,1.1067465268286678,1.056636500002689
ENRIN,EQ,2026-02-25,"2,906.80",2920.0,3011.0,2885.0,"2,991.20",2997.8,"2,968.34",695808.0,2065397580.2,53284,385608.0,55.42,0,0,0,0,0,0,0,0.03130590339892669,0.07121672324459549,0.2719249862107005,0.2719249862107005,-0.03722259691042795,-0.11378484642445374,0.02615129721314366,0.021979995899799706,76.57404150545197,84.31905682283468,53.56547368693316,27.71611309230665,2724.2368639474685,2700.160012843644,1.0,2.1804250326901222,-0.027480595704580175,0.9913600858495217,0.963296398891967,0.24393784698091928,-1.1531994313459133,0.9478551588322848,0.6795152109840742
ENRIN,EQ,2026-02-26,"2,997.80",2999.9,3020.6,2875.0,"2,928.70",2920.3,"2,924.91",530900.0,1552833599.7,36537,216319.0,40.75,0,0,0,0,0,0,0,-0.025852291680565798,0.058962178627116835,0.17682853113036479,0.17682853113036479,-0.06147962463041512,-0.1248726400958945,0.02650535017020561,0.022236082919613667,80.50160575011466,97.34018005580901,59.716190314113476,30.753583135901522,2742.909543571519,2708.792953516442,1.0,0.3368017798202505,0.5410468081514551,1.3630007723563586,0.9797235023041477,-0.16526806786665887,-1.253598615461372,0.8638426514359872,0.4029556812522761
ENRIN,EQ,2026-02-27,"2,920.30",2926.0,2994.9,2897.4,"2,946.00",2930.9,"2,939.57",680155.0,1999365966.6,50906,309196.0,45.46,0,0,0,0,0,0,0,0.003629764065335772,0.0563324443162978,0.17839337407526545,0.17839337407526545,-0.0723825800734269,-0.1326131991713524,0.02683681984278471,0.022387148277215076,65.23656096320161,100.25028879895672,67.24098826245259,37.62398974169554,2760.8133965647075,2717.5030337706994,1.0,-0.23700216151582043,0.00012365036302206626,1.0889463965748036,0.8481683318195584,-0.1707538175168581,-0.7770103559473936,0.8241340909215072,0.3354794527508181
ENRIN,EQ,2026-03-02,"2,930.90",2840.0,3015.0,2840.0,"2,964.00",2972.7,"2,956.99",706747.0,2089843174.8,55114,350840.0,49.64,0,0,0,0,0,0,0,0.014261830836944211,0.05575878112014765,0.2020622725434693,0.2020622725434693,-0.05355152981629474,-0.11917390144893192,0.026500385819754706,0.022385797530633682,71.74228675136109,102.23341913847207,73.84284836975343,33.00930053650413,2780.993073082355,2727.5107579365545,1.0,0.281135807119985,0.4937404573421107,1.3722442118757965,0.8642143505903727,-0.17860926213827114,-0.7687763743587789,0.8024038612083046,0.4094404723878094
ENRIN,EQ,2026-03-04,"2,972.70",2924.7,2998.0,2910.1,"2,932.00",2942.0,"2,957.50",500244.0,1479469493.0,49559,257861.0,51.55,0,0,0,0,0,0,0,-0.01032731187136271,0.012109536259804488,0.2063309824503854,0.2063309824503854,-0.07898444103559465,-0.1575752369498612,0.026417897699923726,0.022386560449302956,74.73072320054703,105.95657345987593,79.52096252349716,28.390570768718646,2796.3270661221304,2735.922100762572,1.0,0.03909697054347916,0.5451565377257214,1.3506195718021596,0.9097248398039953,-0.10884278012510261,-0.33953573841331824,0.7387789269452338,0.370826514399398
ENRIN,EQ,2026-03-05,"2,942.00",2942.0,2987.9,2830.5,"2,868.80",2863.9,"2,866.79",474634.0,1360675722.9,38138,196824.0,41.47,0,0,0,0,0,0,0,-0.026546566961250795,-0.0446660884648743,0.13206577595066804,0.13206577595066804,-0.09096968735121402,-0.18766132463480356,0.026093767371448657,0.02241107436768679,73.06920762286857,105.21708954120504,84.80808471077292,26.435610936378765,2802.7625836343086,2740.940841909138,1.0,-0.29218801070255696,-0.17384299110470325,0.9375890777204422,0.8388022969647253,-0.04685194373301446,-0.6378749938300164,0.7622493279559032,0.4574239187793193
ENRIN,EQ,2026-03-06,"2,863.90",2864.0,2927.9,2847.7,"2,922.00",2920.6,"2,895.12",186334.0,539459517.0,17658,83374.0,44.74,0,0,0,0,0,0,0,0.019798177310660137,0.00010272917166043172,0.12132381171773021,0.12132381171773021,-0.05808365852871933,-0.15027203165459257,0.02671961998501274,0.02257883529617445,60.851063829787215,97.20846721699036,88.88988567685935,20.409004830432124,2813.9851947167554,2747.9862990891716,1.0,-0.05119501683178607,-0.2620780041701616,0.8977891142063109,0.6615550755939529,-0.008036108544863377,-1.2335496820357896,0.7064186288365287,0.3105829440042851
ENRIN,EQ,2026-03-09,"2,920.60",2885.0,2940.0,2819.0,"2,887.60",2883.2,"2,874.68",297164.0,854250318.4,36317,131181.0,44.14,0,0,0,0,0,0,0,-0.012805587892898762,-0.016274864376130238,0.10939243526107179,0.10939243526107179,-0.06939513265767216,-0.14932286902900316,0.026189944754861815,0.02267556924623387,63.69707087570192,94.34919368984765,90.55360198488555,8.318581540131007,2820.5770809342075,2753.288797164106,1.0,-0.607415397969804,-1.172190508405757,0.37844194278419313,0.7668997668997669,-0.4749407033818169,-0.8818258025210304,0.638877249114242,0.37147246572802817
